VIA PIANI DI CORZANO 41,Via Piani di Corzano,empty,empty,empty,Roma Capitale,Lazio,00077,41.8817329,12.7342156
"VIA PIANI DI CORZANO, 7",Via Piani di Corzano,empty,empty,empty,Roma Capitale,Lazio,00077,41.8817329,12.7342156
"VIA PIANI DI CORZANO,7",Via Piani di Corzano,empty,empty,empty,Roma Capitale,Lazio,00077,41.8817329,12.7342156
VIA PIANO API 58,Via Piano Api,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8614168,12.6889397
VIA PIANO API 60,Via Piano Api,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8614168,12.6889397
VIA PIANO API 66,Via Piano Api,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8614168,12.6889397
"VIA PIANO API, 28",Via Piano Api,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8614168,12.6889397
"VIA PIANO API, 32",Via Piano Api,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8614168,12.6889397
"VIA PIANO API, 56",Via Piano Api,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8614168,12.6889397
VIA PIANO D'ORTA 21,Via Piano d'Orta,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9169081,12.6841982
"VIA PIAZZA ARMERINA, 26",Via Piazza Armerina,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8661794,12.669802
VIA PICCIANO 124,Via Picciano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9118098,12.6929483
VIA PICCIANO 78,Via Picciano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9118098,12.6929483
VIA PICCIANO 94,Via Picciano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9118098,12.6929483
"VIA PICCIANO,47",Via Picciano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9118098,12.6929483
"VIA PIEDIMONTE ETNEO, 14",Via Piedimonte Etneo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8654203,12.6727046
"VIA PIEDIMONTE ETNEO,14",Via Piedimonte Etneo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8654203,12.6727046
"VIA PIER FRANCESCO MOLA, 12",Via Pier Francesco Mola,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8710597,12.6232838
"VIA PIER FRANCESCO MOLA, 18",Via Pier Francesco Mola,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8710597,12.6232838
VIA PIERO CORTI 110,Via Piero Corti,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.90467,12.6722204
VIA PIERO CORTI 122,Via Piero Corti,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.90467,12.6722204
VIA PIERO CORTI 140,Via Piero Corti,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.90467,12.6722204
VIA PIERO CORTI 59,Via Piero Corti,59,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.902065,12.671872
VIA PIERO CORTI 61,Via Piero Corti,61,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.902185,12.6722082
VIA PIERO CORTI 75,Via Piero Corti,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.90467,12.6722204
VIA PIERO CORTI N. 61,Via Piero Corti,61,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.902185,12.6722082
"VIA PIERO CORTI, 140",Via Piero Corti,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.90467,12.6722204
"VIA PIERO CORTI, 61",Via Piero Corti,61,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.902185,12.6722082
"VIA PIETRABBONDANTE,NR.27",Via Pietrabbondante,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9016031,12.685907
"VIA PIETRACATELLA, 11",Via Pietracatella,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9168972,12.6822923
"VIA PIETRACATELLA, 15",Via Pietracatella,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9168972,12.6822923
VIA PIETRAFERRAZZANA 32,Via Pietraferrazzana,empty,Case Rosse,empty,Roma Capitale,Lazio,00115,41.9346839,12.6464407
VIA PIETRANICO 3,Via Pietranico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8961348,12.6893588
VIA PIETRANICO N. 22,Via Pietranico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8961348,12.6893588
VIA PIETRASECCA 34,Via Pietrasecca,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9128212,12.6912628
VIA PIETRASECCA 44,Via Pietrasecca,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9128212,12.6912628
"VIA PIETRASECCA, 14",Via Pietrasecca,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9128212,12.6912628
"VIA PIETRASECCA,18",Via Pietrasecca,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9128212,12.6912628
VIA PIETRO BELON 151,Via Pietro Belon,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8697501,12.590915
"VIA PIETRO BELON, 120",Via Pietro Belon,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8697501,12.590915
"VIA PIETRO BELON, 135",Via Pietro Belon,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8697501,12.590915
"VIA PIETRO BELON, 141",Via Pietro Belon,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8697501,12.590915
"VIA PIETRO BELON, 151",Via Pietro Belon,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8697501,12.590915
"VIA PIETRO BELON, 70",Via Pietro Belon,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8697501,12.590915
VIA PIETRO BERETTA N. 13,Via Pietro Beretta,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8481963,12.6183305
VIA PIETRO BRACCI 11,Via Pietro Bracci,11,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8562807,12.6011664
VIA PIETRO BRACCI 25,Via Pietro Bracci,25,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8563477,12.6007565
"VIA PIETRO BRACCI, 11",Via Pietro Bracci,11,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8562807,12.6011664
VIA PIETRO CARDELLA 12,Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
VIA PIETRO CARDELLA 13,Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
VIA PIETRO CARDELLA 21,Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
VIA PIETRO CARDELLA 30,Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA, 22",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA, 25",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA, 33",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA, 38",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA, 39",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA, 6",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA,36",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
"VIA PIETRO CARDELLA,37",Via Pietro Cardella,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864888,12.6452573
VIA PIETRO GENTILINI N. 22,Via Pietro Gentilini,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8594771,12.6153112
"VIA PIETRO METASTASIO,57",Via Pietro Metastasio,empty,empty,empty,Roma Capitale,Lazio,00077,41.8759686,12.7568386
"VIA PIETRO PACCHIOTTI,14",Via Pietro Pacchiotti,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8452246,12.62938
VIA PIETRO PANCRAZI 15,Via Pietro Pancrazi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864748,12.6237804
VIA PIETRO PANCRAZI N. 5,Via Pietro Pancrazi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864748,12.6237804
"VIA PIETRO PANCRAZI, 30",Via Pietro Pancrazi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.864748,12.6237804
VIA PIETRO PAOLO TROMPEO 46,Via Pietro Paolo Trompeo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8684833,12.619078
"VIA PIETRO PAOLO TROMPEO, 22",Via Pietro Paolo Trompeo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8684833,12.619078
"VIA PIETRO PAOLO TROMPEO, 44 B",Via Pietro Paolo Trompeo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8684833,12.619078
"VIA PIETRO PAOLO TROMPEO, 70",Via Pietro Paolo Trompeo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8684833,12.619078
VIA PIETRO PIFFETTI 66,Via Pietro Piffetti,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8604633,12.6058811
VIA PIETRO PIFFETTI 8,Via Pietro Piffetti,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8604633,12.6058811
"VIA PIETRO PIFFETTI, 36",Via Pietro Piffetti,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8604633,12.6058811
"VIA PIETRO PIFFETTI,22",Via Pietro Piffetti,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8604633,12.6058811
VIA PIETRO S. BARTOLI 27,Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA PIETRO S.BARTOLI, 100",Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA PIETRO S.BARTOLI, 61",Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA PIETRO S.BARTOLI, 99",Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
VIA PIETRO SANTO BARTOLI 49,Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
VIA PIETRO SANTO BARTOLI N. 125,Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA PIETRO SANTO BARTOLI, 83",Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA PIETRO SANTO BARTOLI, 99",Via Pietro Santo Bartoli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA PIETRO SOMMARIVA, 30",Via Pietro Sommariva,30,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8668995,12.5764276
VIA PILOZZO 13/A,Via Pilozzo,empty,empty,empty,Roma Capitale,Lazio,00078,41.8129461,12.7163907
VIA PINETO 24,Via Pineto,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9144604,12.685765
"VIA PINETO, 8",Via Pineto,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9144604,12.685765
"VIA PIORACO, 15",Via Pioraco,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.904832,12.7351439
"VIA PIPPO TAMBURRI,4",Via Pippo Tamburri,empty,Don Bosco,Roma,Roma Capitale,Lazio,00169,41.8636613,12.581685
VIA PISSARRO,Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
VIA PISSARRO 11,Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
VIA PISSARRO 15,Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
VIA PISSARRO 5,Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
VIA PISSARRO N. 11,Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
VIA PISSARRO N. 15,Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO, 11",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO, 15",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO, 21",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO, 5",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO, 7",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO,15",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO,21",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISSARRO,5",Via Pissarro,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.860299,12.6546685
"VIA PISTUNINA, 25",Via Pistunina,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8630642,12.707224
"VIA PISTUNINA, 4",Via Pistunina,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8630642,12.707224
"VIA PITTALUGA, 14",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA PITTALUGA, 40",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
VIA PIVIERI 61,Via dei Pivieri,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8718714,12.595516
VIA PIZZOLI 12A,Via Pizzoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9018686,12.6973532
VIA PIZZOLI 22,Via Pizzoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9018686,12.6973532
"VIA PIZZOLI, 19",Via Pizzoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9018686,12.6973532
"VIA PIZZOLI, 32",Via Pizzoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9018686,12.6973532
VIA POGGIO PICENZE 43,Via Poggio Picenze,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9027406,12.6977646
"VIA POGGIO SANNITA, 121",Via Poggio Sannita,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9205427,12.6741025
"VIA POGGIO SANNITA,121",Via Poggio Sannita,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9205427,12.6741025
"VIA POGGIOREALE ,31",Via Poggioreale,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.864657,12.6713641
VIA POGGIOREALE 31,Via Poggioreale,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.864657,12.6713641
"VIA POGGIOREALE, 24",Via Poggioreale,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.864657,12.6713641
"VIA POGGIOREALE, 30",Via Poggioreale,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.864657,12.6713641
"VIA POGGIOREALE,24",Via Poggioreale,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.864657,12.6713641
"VIA POGGIOREALE,31",Via Poggioreale,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.864657,12.6713641
VIA POGGIORSINI 24,Via Poggiorsini,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8528873,12.6554679
VIA POLENSE 135,Via Polense,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.893497,12.7015018
VIA POLENSE 261,Via Polense,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.893497,12.7015018
VIA POLENSE 350,Via Polense,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.893497,12.7015018
VIA POLIMNIA 23,Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
VIA POLIMNIA 26,Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
VIA POLIMNIA 36,Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
VIA POLIMNIA N. 23,Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
"VIA POLIMNIA, 23",Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
"VIA POLIMNIA,12",Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
"VIA POLIMNIA,13",Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
"VIA POLIMNIA,26",Via Polimnia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8724848,12.6140591
VIA POLVERIGI 43/C,Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
VIA POLVERIGI 52,Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
VIA POLVERIGI 59,Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
VIA POLVERIGI 63,Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
"VIA POLVERIGI, 47",Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
"VIA POLVERIGI, 59",Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
"VIA POLVERIGI,58",Via Polverigi,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9185761,12.7258991
"VIA POMIGLIANO D`ARCO, 11",Via Pomigliano d'Arco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8910729,12.6476215
"VIA PONTE DELLA CATENA, 27",Via del Ponte della Catena,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8624929,12.6578834
VIA PONTE DELLE SETTE MIGLIA,Via del Ponte delle Sette Miglia,empty,Torrenova,Roma,Roma Capitale,Lazio,00173,41.8423655,12.6031129
VIA PONTE DI NONA 71,Strada Pedonale EX Via Ponte Di Nona,empty,Acqua Vergine,Roma,Roma Capitale,Lazio,00115,41.9179742,12.633521
VIA PONTE DI PANTANO 18,Via del Ponte di Pantano,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8593774,12.7057744
"VIA PONTE DI PANTANO, 18",Via del Ponte di Pantano,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8593774,12.7057744
"VIA PONTE DI PANTANO, 22",Via del Ponte di Pantano,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8593774,12.7057744
"VIA PONTE DI PANTANO, 25/C",Via del Ponte di Pantano,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8593774,12.7057744
"VIA PONTE DI PANTANO,191",Via del Ponte di Pantano,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8593774,12.7057744
VIA PONTE SCHIAVO 5,Via Ponte Schiavo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8564533,12.6762495
VIA PONTE SCHIAVO N. 5,Via Ponte Schiavo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8564533,12.6762495
VIA PONTE SCHIAVO N. 9,Via Ponte Schiavo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8564533,12.6762495
"VIA PONTE SCHIAVO, 4",Via Ponte Schiavo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8564533,12.6762495
"VIA PONTE SCHIAVO, 5",Via Ponte Schiavo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8564533,12.6762495
"VIA PONTE SCHIAVO, 9",Via Ponte Schiavo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8564533,12.6762495
"VIA PONZIO COMINIO, 56",Via Ponzio Cominio,56,Don Bosco,Roma,Roma Capitale,Lazio,00174,41.8612117,12.5583081
VIA POPOLI 27,Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
VIA POPOLI 42,Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
VIA POPOLI 7,Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
VIA POPOLI N. 35,Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
VIA POPOLI N. 46,Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
"VIA POPOLI, 24",Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
"VIA POPOLI, 35",Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
"VIA POPOLI, 35",Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
"VIA POPOLI, 7",Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
"VIA POPOLI,7",Via Popoli,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8972369,12.6803579
VIA PORTO EMPEDOCLE 67,Via Porto Empedocle,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8632711,12.6702476
"VIA PORTO EMPEDOCLE, 57",Via Porto Empedocle,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8632711,12.6702476
VIA POSEIDONE 15,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POSEIDONE 53-55,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POSEIDONE 55,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
"VIA POSEIDONE 55 - P.B, S.A., IN",Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POSEIDONE 82,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POSEIDONE 82 SC. C INT 14,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POSEIDONE N. 53/55,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POSEIDONE N. 82,Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
"VIA POSEIDONE, 23",Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
"VIA POSEIDONE, 31",Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
"VIA POSEIDONE, 53",Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
"VIA POSEIDONE, 55",Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
"VIA POSEIDONE, 82",Via Poseidone,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709764,12.6179912
VIA POZZALLO 25,Via Pozzallo,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8654576,12.6560942
VIA POZZALLO N. 21,Via Pozzallo,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8654576,12.6560942
"VIA POZZALLO, 15",Via Pozzallo,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8654576,12.6560942
"VIA POZZALLO, 46",Via Pozzallo,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8654576,12.6560942
"VIA POZZALLO, 52",Via Pozzallo,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8654576,12.6560942
"VIA POZZALLO, 86",Via Pozzallo,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8654576,12.6560942
"VIA PRATAPORCI ,116",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
VIA PRATAPORCI 1,Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
VIA PRATAPORCI 11A,Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
VIA PRATAPORCI 3,Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
VIA PRATAPORCI N. 19,Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
"VIA PRATAPORCI, 19",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
"VIA PRATAPORCI, 35",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
"VIA PRATAPORCI, 4",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
"VIA PRATAPORCI, 62",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
"VIA PRATAPORCI,35",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
"VIA PRATAPORCI,43",Via di Prataporci,empty,Borghesiana,Roma,Roma Capitale,Lazio,00044,41.8392432,12.687895
VIA PRATOLUNGO CASILINO 126,Via di Pratolungo Casilino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8869874,12.6642417
"VIA PRATOLUNGO CASILINO, 82",Via di Pratolungo Casilino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8869874,12.6642417
"VIA PRATOLUNGO CASILINO, 97",Via di Pratolungo Casilino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8869874,12.6642417
